epoch,mean_fw_nfe,std_fw_nfe,mean_loss,std_loss,mean_train_acc,std_train_acc,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc
36,37757.5,2042.6575704214351,1.1724381625652314,0.05338478138124788,0.83625,0.02096210204684211,0.6895289855072464,0.024469239849304127,0.6912903225806452,0.024674783751307265
37,39248.0,2024.5017164724757,1.1721770823001862,0.07593060598592052,0.8320833333333333,0.02240334176461677,0.6882246376811594,0.03180232855058314,0.6907258064516129,0.029704909252762934
38,40848.9,2048.354019694838,1.1453434884548188,0.07599635232144919,0.8241666666666667,0.04182470030443203,0.6759420289855071,0.04009650194965934,0.6806451612903226,0.03727865650756965
39,42474.4,2099.430265572067,1.1818757236003876,0.07315401341700536,0.8270833333333334,0.034548174899535405,0.6696014492753622,0.04240491234576838,0.6779838709677419,0.04140255349618139
40,44084.9,2133.497642370387,1.19208505153656,0.06974192188901751,0.8399999999999999,0.01615893285805443,0.6767753623188406,0.03498167297049022,0.6809677419354838,0.03661183741521031
41,45731.4,2173.092736171193,1.1728981256484985,0.08242185707306436,0.8470833333333333,0.020116846174288862,0.6840217391304347,0.03394405478552178,0.6906451612903226,0.03675013361199493
42,47339.5,2268.975881317384,1.167359286546707,0.04068782531277767,0.8479166666666667,0.02659821944750772,0.6930434782608694,0.027905984328682198,0.6978225806451612,0.02474256108053775
43,48919.4,2346.3973320816744,1.1811394691467285,0.056733111160652605,0.84375,0.03160904845838363,0.6842391304347826,0.0389790920587867,0.6929032258064517,0.03638303569192996
44,50555.1,2267.2453307924134,1.1722843885421752,0.05765776805774783,0.8445833333333332,0.025314000298473395,0.6950000000000001,0.02815653352549338,0.702258064516129,0.030146192529695373
45,52202.5,2283.660121384091,1.1861891090869903,0.07777387456166966,0.8454166666666666,0.021323402636539965,0.6973550724637682,0.02935746397479347,0.7013709677419355,0.03173476758170982
46,53915.6,2348.012742725218,1.1932380616664886,0.05483524808818636,0.8366666666666667,0.03263859337927688,0.6785144927536233,0.02361393412581077,0.6846774193548388,0.019730889804745053
47,55659.9,2371.652291125324,1.1816706299781798,0.05046575563748207,0.8391666666666666,0.030173111650386115,0.6755797101449275,0.03339007457981017,0.6779032258064516,0.03023537563262945
48,57307.6,2393.1369873034846,1.196498304605484,0.04961936974555296,0.8424999999999999,0.02686126910214366,0.6890217391304347,0.034368210028069564,0.6889516129032257,0.027520094824450045
49,58950.5,2444.2779608710625,1.1974181592464448,0.06762230149881453,0.8454166666666667,0.029985528917203463,0.6965942028985508,0.0354118060714468,0.6963709677419355,0.033747374353487444
50,60645.3,2409.7567740334293,1.1669824242591857,0.05952874422374155,0.8362499999999999,0.03387835674225587,0.686195652173913,0.041348485824552236,0.6900806451612904,0.03702754760982584
51,62330.8,2438.571253828766,1.1483219802379607,0.057855437745713674,0.8416666666666666,0.030731814857642953,0.6964130434782607,0.022828358525112138,0.6977419354838709,0.020480695715290282
52,64054.4,2455.602459682756,1.1928937911987305,0.0647623874455024,0.83375,0.0304451921035526,0.6885144927536232,0.022060754885365123,0.6899193548387098,0.022342494147812975
53,65760.3,2391.6698998816705,1.1663023114204407,0.07201641278039823,0.8320833333333335,0.02447717190454085,0.6897101449275362,0.027228061991231785,0.6924193548387096,0.029331344728102622
54,67440.1,2398.754883267567,1.2075876295566559,0.07818824633048209,0.8375,0.03904235591707493,0.6897463768115942,0.02696029562954906,0.6941935483870968,0.022211264496905823
55,69137.0,2432.300022612342,1.1831703305244445,0.05736818985880381,0.8237500000000001,0.0318715956787719,0.6809420289855072,0.04550649634755313,0.6861290322580644,0.03793375572100577
56,70879.8,2470.4682875924555,1.1792199909687042,0.07575535413719911,0.8395833333333332,0.031054946823690123,0.6832971014492754,0.03432096653594348,0.682258064516129,0.032670747336564804
57,72685.9,2479.440217065134,1.2023602545261383,0.07214627255046319,0.8400000000000001,0.0265622957508487,0.6890579710144928,0.030184356181937072,0.6893548387096774,0.02502028313505202
58,74436.5,2490.6511497999877,1.2050061166286468,0.07641251402139963,0.8416666666666666,0.020412414523193156,0.6982246376811594,0.02849722328455241,0.6966129032258064,0.021782555144813396
59,76167.6,2499.2923478456855,1.1889388740062714,0.06497014598488429,0.8370833333333334,0.02436342317673953,0.6942391304347826,0.024509979149823957,0.6875,0.02411748796633786
60,77887.6,2467.966661039002,1.2067402124404907,0.06354693395938663,0.8366666666666666,0.03409545424246464,0.6892753623188406,0.031833457872459,0.6904032258064515,0.030387178104130594
61,79696.7,2507.1841795129453,1.161571741104126,0.06810438699462805,0.8341666666666667,0.019166666666666665,0.6807971014492752,0.023817882680702847,0.6831451612903225,0.021642222530178952
62,81458.7,2545.4334228182042,1.2046048104763032,0.05344129460382963,0.8420833333333333,0.021965092255161998,0.6765217391304347,0.04065495095012394,0.6837096774193548,0.03739327511643508
63,83220.4,2642.1696084846635,1.1824383556842804,0.07277449084004071,0.8416666666666666,0.028987545218210144,0.6833333333333333,0.03646447085795487,0.6895967741935484,0.03458718567781053
64,84947.9,2673.9680233690156,1.198410552740097,0.07617033959561859,0.8383333333333333,0.030889588321417735,0.6921376811594203,0.029810959213432766,0.6977419354838711,0.028454831212903695
65,86736.3,2671.53358766084,1.1819606244564056,0.05771214765647374,0.8424999999999999,0.021392496088322385,0.6906521739130433,0.03492340164354909,0.6915322580645162,0.030936118766400286
66,88537.0,2722.884022502611,1.2014533817768096,0.06866869898601644,0.8424999999999999,0.03762940634958545,0.6730434782608695,0.04069897071402745,0.6794354838709677,0.034973882778251676
67,90302.6,2767.119664922354,1.2031487047672271,0.07838427330880778,0.8295833333333335,0.029044386529739077,0.6695652173913043,0.046176537676617134,0.6766935483870967,0.04315375253625643
68,92067.0,2803.9255696255564,1.176585817337036,0.06872458814286234,0.8195833333333333,0.0359663229826026,0.6701086956521738,0.049677533457215595,0.6748387096774194,0.04003900283697111
69,93923.5,2833.8082415717545,1.2058936595916747,0.06679742719707682,0.82875,0.02963610317013879,0.6803260869565217,0.03473296200215861,0.6884677419354839,0.034265273981694384
70,95767.4,2929.5911045741523,1.18042231798172,0.06685674134465655,0.8358333333333332,0.029474565306378965,0.6843840579710145,0.037372955699079516,0.689516129032258,0.03634046714820033
71,97689.0,2896.8348589451903,1.186437737941742,0.07187121658088724,0.8300000000000001,0.025873624493766706,0.6817391304347826,0.04077502169778633,0.6824193548387096,0.036427696978810244
72,99558.1,2910.228408561775,1.1972574949264527,0.06837616240551171,0.8424999999999999,0.025262510652040198,0.6739855072463767,0.03516613733225227,0.6803225806451613,0.0328359527329946
73,101485.4,2999.061993357256,1.2083397030830383,0.09196815000027685,0.8324999999999999,0.03003470215156682,0.673768115942029,0.04620018448923012,0.6784677419354839,0.04032346773217764
74,103392.9,3087.7962675668873,1.1669620335102082,0.08066682254007011,0.8345833333333333,0.03132213895775461,0.6824275362318841,0.04115334398401912,0.6891935483870968,0.037058535692035606
75,105236.8,3187.4802211151055,1.1797242045402527,0.05646751424694769,0.8383333333333333,0.02288255036290996,0.6815217391304349,0.03834319480835864,0.6838709677419355,0.030784910556993363
76,107062.1,3238.1079336550843,1.1790648251771927,0.10864797064807877,0.8345833333333333,0.031099638261561816,0.6674637681159421,0.04352889563615767,0.6762096774193548,0.04259064826295671
77,108870.6,3298.9143123154927,1.2167184948921204,0.07422071661138366,0.83625,0.029258783106767935,0.6751086956521739,0.032055922668265874,0.6811290322580644,0.025987770276693887
78,110695.3,3323.7105334249554,1.195948451757431,0.07134590642212643,0.8487500000000001,0.02301494079940247,0.6820652173913044,0.031169424582039806,0.6842741935483871,0.02628525084663946
79,112556.3,3422.1311649321688,1.2078950524330139,0.08627503321675303,0.8375,0.029166666666666678,0.6751449275362319,0.03751643202261676,0.6787903225806453,0.03281088798626837
80,114398.1,3494.3302920588376,1.1842715680599212,0.07273729299705521,0.8366666666666666,0.034999999999999996,0.6680434782608695,0.04932057814636249,0.6744354838709677,0.042171405233343104
81,116219.5,3531.3452889798245,1.1916328251361847,0.09376387039043982,0.8450000000000001,0.0353946009693255,0.6909782608695652,0.03078514260566285,0.6940322580645162,0.023043075981222176
82,118129.7,3609.720115188988,1.1843892574310302,0.08952123955104567,0.8320833333333333,0.03007802353878991,0.6869202898550725,0.030343613448741626,0.6912096774193549,0.024968632767303663
83,120042.6,3571.9521889297453,1.187369853258133,0.07426968140648717,0.8404166666666667,0.024191797278324635,0.6852173913043479,0.02902479221849885,0.6860483870967742,0.02940741038649881
84,121980.7,3570.3622379248864,1.1842372953891753,0.06535733244366485,0.8391666666666666,0.026233460397828652,0.6750724637681159,0.047177419224541,0.6752419354838709,0.04067994863078784
85,123849.2,3620.8717955763086,1.1908491373062133,0.07040123312410448,0.8370833333333332,0.02212260658743047,0.6792753623188407,0.05128796921890604,0.6809677419354838,0.04390416201509441
86,125782.2,3658.8298621280546,1.1821058213710784,0.08049828754552267,0.83625,0.034688594827567046,0.6834420289855072,0.04800869563029871,0.6898387096774193,0.039734747464749406
87,127779.4,3770.6732077972497,1.1737905025482178,0.06968134002888973,0.8387500000000001,0.033465882294925045,0.6894565217391304,0.033430446908593606,0.6946774193548386,0.029666460108327734
88,129673.1,3772.608141591172,1.1979377090930938,0.06267937594255966,0.8416666666666666,0.024720661623652197,0.6892028985507246,0.021689435954170912,0.6896774193548386,0.027421252306262463
89,131602.2,3838.24089395129,1.2033924877643585,0.06179841939201862,0.8300000000000001,0.031001792062897125,0.6848188405797102,0.03596238539364441,0.6891935483870968,0.03310226012510654
90,133566.7,3841.565528531304,1.1875966548919679,0.07361412037150555,0.83375,0.0313443021580921,0.6744565217391304,0.041116324524537166,0.6804838709677419,0.0371734831027946
91,135515.9,3943.421330519984,1.1827691733837127,0.061757541108637744,0.8362499999999997,0.02913986864150976,0.6812681159420291,0.045217202596224595,0.6821774193548389,0.03886887626551095
92,137435.4,3948.996485184559,1.196545273065567,0.07876260285494424,0.8325000000000001,0.0217146903679923,0.6893840579710145,0.039073546274730586,0.6958064516129032,0.03234826099799141
93,139448.8,3951.3039063073848,1.2120727241039275,0.045602398552614984,0.82,0.028795254238618315,0.6755072463768117,0.040531544914613145,0.680483870967742,0.042615149753973534
94,141419.3,3979.54878221137,1.172165286540985,0.06572144543416972,0.8258333333333333,0.028613807855648994,0.6767391304347826,0.04902102948381454,0.6760483870967742,0.045637680339883746
95,143430.3,3984.255025723128,1.2219634711742402,0.07146548562499261,0.835,0.02758824226207809,0.6831159420289855,0.04386309159706879,0.6804032258064516,0.046094265603652505
96,145443.1,3995.7397550391092,1.1900493681430817,0.0852643393965421,0.83375,0.017965050947758417,0.6796739130434784,0.031466697738762664,0.6821774193548386,0.029065728913868393
97,147494.0,4094.107814896916,1.189590758085251,0.07453776451404859,0.8429166666666665,0.02271120012485274,0.6815579710144928,0.034901273276006624,0.6891129032258064,0.032035015149513395
98,149479.8,4172.056802106127,1.1807726681232453,0.05687979903164529,0.8345833333333333,0.03076286993547037,0.6914492753623189,0.019674413477501176,0.6925806451612904,0.020154192298914995
99,151579.9,4258.657087627506,1.18075293302536,0.07635710308458402,0.8158333333333333,0.04064582799419065,0.688804347826087,0.02248301536351761,0.6943548387096775,0.019107968602127646
