epoch,mean_fw_nfe,std_fw_nfe,mean_loss,std_loss,mean_train_acc,std_train_acc,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc
28,17448.2,1680.0686771676926,0.7291762173175812,0.3451273320277344,0.8364285714285714,0.07589264705853276,0.7209558823529412,0.07537195109661637,0.7362436548223351,0.07295361114970965
29,18112.2,1758.8251647051222,0.6909209042787552,0.323480373642276,0.85,0.042136803439293234,0.7341911764705882,0.054584631996313845,0.7518781725888324,0.05345772981826174
30,18788.8,1821.0603943856447,0.6529665768146515,0.28915915905934186,0.8549999999999999,0.04321871287830241,0.7349264705882351,0.05978556150988215,0.7526903553299492,0.06049977805013879
31,19455.2,1854.5063386249183,0.6312285363674164,0.2630783492976396,0.8528571428571429,0.040304959941902536,0.7327205882352941,0.06287968580983251,0.7525888324873097,0.06289673995471566
32,20117.4,1902.9791485983233,0.6044512629508972,0.2319717790174756,0.8671428571428571,0.04155154163499712,0.7303676470588236,0.0527078703176822,0.750253807106599,0.05114776832817302
33,20767.0,1928.7723038243785,0.5863395422697067,0.20593709339027186,0.8678571428571429,0.04531634835874829,0.7441911764705882,0.04887073594882659,0.7648730964467005,0.04416698733773201
34,21399.8,1948.1937172673563,0.5544976502656936,0.20103837194973925,0.8700000000000001,0.03736199094463434,0.7533088235294118,0.04471682576973029,0.7689340101522844,0.04290754580100644
35,22011.0,1956.3335605156908,0.5479861468076705,0.18024522498190762,0.8807142857142857,0.02803969489484359,0.7586029411764706,0.02652781803612549,0.7796954314720812,0.026333389379692963
36,22625.8,1961.9505498355456,0.521212774515152,0.16633048962948058,0.8764285714285714,0.01751092953161608,0.7548529411764706,0.02798216807368232,0.7723857868020305,0.030074760618531097
37,23259.8,1952.2031554118541,0.5021237730979919,0.13538974597984482,0.8828571428571429,0.027701027756664724,0.7469852941176471,0.03677418995318324,0.7640609137055837,0.04655284534399029
38,23869.8,1931.3589930409105,0.47821077406406404,0.13400413664329835,0.8878571428571428,0.025763841138387766,0.7569117647058824,0.029360617291720313,0.7722842639593909,0.03059545451022693
39,24488.2,1934.0449736239332,0.4621838182210922,0.11000524597215318,0.8892857142857142,0.031011847637274877,0.7697058823529412,0.025244907671088817,0.7913705583756345,0.022761276416081284
40,25105.4,1952.8307760786647,0.4469170480966568,0.09955512577258004,0.8892857142857142,0.024588449254369305,0.7723529411764706,0.02001621315152633,0.7916751269035534,0.015561832492474873
41,25734.6,1993.328683383651,0.45024202167987826,0.09253564059340179,0.8949999999999999,0.027302164076594842,0.7595588235294117,0.025217479657507747,0.7803045685279189,0.03116999279141921
42,26349.4,2041.1387116019332,0.42076907455921175,0.09464448256101221,0.8949999999999999,0.02144047288543376,0.7408088235294118,0.023440203131316274,0.7635532994923858,0.029631629146069392
43,26961.8,2098.4223502431532,0.42151186764240267,0.07278639115002779,0.8949999999999999,0.018911717564105333,0.7419117647058824,0.02531163893832133,0.7626395939086293,0.028552295526624978
44,27580.2,2153.6357073562835,0.41996775269508363,0.06565322451042022,0.8992857142857142,0.024212073223826125,0.7678676470588235,0.020350651222757234,0.790761421319797,0.018140799692018768
45,28193.2,2229.7178655605735,0.3939225971698761,0.07399276632532391,0.8907142857142858,0.0223720853762369,0.7745588235294119,0.01931235687397272,0.7920812182741116,0.023507745199441717
46,28806.2,2294.814580745033,0.4080687195062637,0.07132831771933476,0.9121428571428571,0.014999999999999987,0.7720588235294118,0.015879629396109523,0.7982741116751269,0.015845696206809336
47,29416.8,2358.936913103019,0.3673127681016922,0.06287369391922203,0.9128571428571428,0.01684260874650228,0.7592647058823531,0.02476795423714735,0.7821319796954315,0.02302219335319125
48,30007.6,2413.994995852311,0.3846311062574387,0.03810079004959152,0.9228571428571429,0.01653690986112888,0.7506617647058823,0.019332642895240143,0.7734010152284264,0.02244458592275514
49,30582.8,2452.7069453972686,0.35474606454372404,0.044588885816402274,0.902142857142857,0.02391524148969029,0.7508823529411764,0.0278088974086803,0.7722842639593909,0.03141652210733753
50,31159.8,2489.4202457600445,0.3625809967517853,0.038750879488974585,0.9200000000000002,0.02089819834046827,0.7606617647058822,0.008576505386034473,0.7877157360406092,0.011579391197179031
51,31746.4,2538.326503820972,0.3400220662355423,0.054125955303153984,0.912142857142857,0.01279748061940636,0.761985294117647,0.02174544557175564,0.7904568527918782,0.021589781930590596
52,32331.2,2600.5619700364764,0.3408849507570267,0.04208011999250668,0.9221428571428572,0.015468862734076933,0.7673529411764706,0.021112546492007122,0.7916751269035534,0.018647068384030633
53,32915.4,2652.3413128781144,0.3387657910585403,0.04268716154032749,0.9264285714285714,0.01751092953161609,0.7780882352941176,0.0188177840496641,0.797969543147208,0.01822327955531158
54,33488.2,2686.072143483864,0.3314355492591858,0.039807585270507775,0.9178571428571429,0.012058530725810096,0.7657352941176471,0.027755185930214206,0.7865989847715736,0.028599184789254214
55,34055.0,2740.63981580944,0.3399807870388031,0.03647744874243118,0.9285714285714285,0.011952286093343933,0.7594852941176471,0.015672117539314533,0.7843654822335024,0.018912700137575685
56,34607.4,2802.134193788727,0.3137787103652954,0.04346952598903843,0.9221428571428572,0.014794510840862836,0.7523529411764704,0.02398186310079905,0.7780710659898478,0.025832327214667886
57,35156.8,2860.844798306962,0.32733851075172427,0.03319295068766965,0.9264285714285714,0.020959143930173153,0.76,0.02883290663790787,0.7820304568527918,0.02969972635868247
58,35696.0,2910.927687181528,0.3229351192712784,0.06132493874880511,0.9314285714285713,0.015050933932646794,0.7702205882352942,0.018155214346255385,0.797766497461929,0.01796581452038469
59,36243.0,2955.3995668944663,0.29381232261657714,0.03899591453260956,0.9285714285714286,0.011952286093343941,0.7748529411764706,0.02273188849007623,0.8053807106598985,0.017794321939095584
60,36781.6,2992.7386521378708,0.2997752815485001,0.047803274623953236,0.9321428571428572,0.01869464618328915,0.7699264705882354,0.01327791340644552,0.7990862944162436,0.014230953376802599
61,37314.8,3035.6333375425957,0.3108884185552597,0.02793487861681576,0.9271428571428573,0.016536909861128882,0.7649264705882353,0.018511458389211307,0.7924873096446701,0.017643957390408412
62,37840.8,3073.502913615017,0.28612215369939803,0.03085597871241409,0.9328571428571429,0.012037356818823387,0.7630882352941175,0.021373673292969624,0.7881218274111675,0.022891318689275388
63,38356.6,3098.4762771401042,0.2776174396276474,0.025792028104689568,0.9385714285714286,0.020000000000000007,0.7694117647058824,0.026876383041583626,0.7955329949238579,0.021930813982208558
64,38876.6,3118.202309023582,0.29218169301748276,0.042748224830285564,0.9378571428571428,0.01500000000000001,0.7680147058823531,0.015767730449541915,0.795736040609137,0.016531709863419175
65,39399.6,3139.42934942005,0.2668884351849556,0.018640439433146107,0.9364285714285714,0.021056289961405253,0.7638970588235294,0.02514974615843885,0.7883248730964466,0.030461082616604063
66,39914.8,3155.350655632429,0.2804535076022148,0.05995768432886987,0.9428571428571427,0.014638501094228006,0.7715441176470589,0.011626253327533611,0.8004060913705585,0.011279548761284182
67,40425.8,3179.0659571641477,0.2711220979690552,0.03158786392844619,0.9342857142857144,0.020898198340468282,0.7661029411764706,0.021981359081249346,0.7912690355329949,0.023952506969435315
68,40930.2,3193.9077569648125,0.28618171662092207,0.042963496884494856,0.937142857142857,0.022990681342044406,0.773235294117647,0.01765073491123173,0.7979695431472081,0.02555876629788287
69,41437.0,3211.1417595615426,0.26209629625082015,0.0350409365925562,0.9421428571428571,0.017335230142159437,0.7651470588235294,0.0226685345081548,0.7906598984771575,0.025061135278156926
70,41943.8,3223.9335539058493,0.2609342813491821,0.02570382890105041,0.9435714285714285,0.02031637521903985,0.7681617647058824,0.016854282104542904,0.7959390862944162,0.02527082812868561
71,42444.0,3240.289987022766,0.24472468048334123,0.04364923027594439,0.9414285714285713,0.019378085666072208,0.7650735294117647,0.02146315846468728,0.7897461928934011,0.02591299710173661
72,42938.8,3267.40609046381,0.26600847840309144,0.03335764543776293,0.9335714285714285,0.017510929531616107,0.7731617647058824,0.014860401446188073,0.7981725888324873,0.015674022211935246
73,43425.8,3281.8772006277136,0.2578948974609375,0.03983884544793213,0.9407142857142856,0.017510929531616096,0.7751470588235294,0.018118100643672776,0.8032487309644669,0.012597017152687184
74,43911.0,3302.2555019259185,0.23843139111995698,0.030554911231471363,0.9364285714285714,0.027189809015248964,0.7678676470588235,0.012599302790069284,0.7985786802030457,0.012209783860607433
75,44389.0,3321.968964334255,0.25706842690706255,0.045254036453537365,0.9442857142857143,0.014214106244380274,0.7644117647058823,0.015722919818292547,0.7920812182741117,0.019862185904908018
76,44873.6,3344.069951421471,0.22663821429014205,0.02359381144674304,0.9385714285714286,0.03197575612228486,0.7627205882352941,0.024548364275065567,0.7848730964467004,0.029080402659805982
77,45352.8,3364.2774201899583,0.2463357001543045,0.0689106923972992,0.9478571428571427,0.020959143930173167,0.7726470588235294,0.02253121633073901,0.7984771573604061,0.024149849556049822
78,45826.0,3384.632919534997,0.23651134222745895,0.04084881685185607,0.9478571428571427,0.011973610438743015,0.7749999999999999,0.016908567472711526,0.8041624365482234,0.01785445955184096
79,46299.2,3408.3557560794616,0.23665619045495986,0.028206780309173164,0.9435714285714285,0.01408791637379717,0.7716176470588236,0.01744120126969767,0.7965482233502539,0.015107472274305199
80,46764.0,3425.728885945296,0.2358004242181778,0.03189275687359115,0.9471428571428572,0.012857142857142874,0.7647794117647058,0.012406440522405537,0.7838578680203045,0.015566136966580902
81,47222.8,3441.698324955283,0.22420785576105118,0.024730182657802705,0.9507142857142856,0.01733523014215943,0.7636764705882353,0.018485592444595356,0.7846700507614213,0.020995601320452577
82,47685.2,3467.4994102378732,0.2189157262444496,0.02594620314558057,0.9521428571428571,0.015665508713900947,0.7791176470588236,0.014823792014480678,0.8050761421319799,0.014872316813993902
83,48147.6,3489.976939751895,0.212260340154171,0.02493153231763523,0.95,0.009035079029052524,0.7779411764705882,0.011709428963173169,0.809238578680203,0.011904175624743996
84,48604.6,3511.9517137910652,0.22136523723602294,0.03372029718595826,0.9550000000000001,0.011088696211614305,0.7747058823529411,0.015965197877025994,0.8017258883248729,0.015570109271077328
85,49052.6,3527.7494298773545,0.19450789391994477,0.01905764629335744,0.9585714285714285,0.013850513878332372,0.773529411764706,0.016953273867005403,0.7926903553299491,0.018374232215051713
86,49500.6,3547.902484567466,0.2074373722076416,0.024862202713349855,0.9571428571428571,0.014638501094227993,0.7686764705882353,0.014021578772744436,0.7931979695431474,0.017747923576006276
87,49949.2,3560.716467229594,0.20551719814538955,0.04245233037064724,0.9528571428571428,0.015386185163241434,0.7679411764705881,0.015948256513272804,0.7900507614213198,0.021943029874569978
88,50401.4,3573.862565908208,0.20720086246728897,0.023157969632330494,0.9542857142857143,0.014356965173029862,0.7707352941176471,0.01951454519194448,0.7943147208121827,0.021608869355351886
89,50848.2,3589.69429896196,0.21695743054151534,0.030570541572253012,0.9592857142857142,0.015665508713900923,0.7777941176470589,0.015735294117647056,0.8023350253807108,0.018144208335358156
90,51289.0,3610.5896748315226,0.1817711792886257,0.026443686205493394,0.9535714285714285,0.008601138984851655,0.7757352941176471,0.01581480734906023,0.7996954314720812,0.01890643192354309
91,51724.4,3627.9090176022883,0.22041073739528655,0.014282585621373377,0.9549999999999998,0.01721710113313422,0.7726470588235295,0.016361905076006985,0.7980710659898478,0.01696646878862699
92,52162.2,3649.9209251708457,0.2026825562119484,0.02418345274251486,0.9592857142857142,0.011539638872431089,0.7707352941176471,0.01311547067147253,0.7971573604060913,0.014891708871722966
93,52591.6,3672.822652946913,0.18368448466062545,0.02873716322002465,0.957142857142857,0.01994891434824134,0.78,0.01947571906805994,0.803248730964467,0.0246087684883023
94,53021.0,3693.134522326529,0.19714012145996093,0.04475574282663666,0.9621428571428572,0.013571428571428588,0.7810294117647059,0.01534211924205291,0.8061928934010153,0.017171771798746845
95,53451.0,3721.873318639419,0.17703273445367812,0.012865343078181248,0.9564285714285713,0.018196770289795727,0.775,0.015835306135822732,0.8019289340101523,0.015406404967580752
96,53873.2,3746.8247036657585,0.18148252964019776,0.043188751983340594,0.9592857142857142,0.0169181704033243,0.7621323529411764,0.01745375129466601,0.7883248730964467,0.020244835996475936
97,54295.4,3774.0576625165654,0.18181710988283156,0.02758795521127171,0.9607142857142856,0.01756910553749835,0.764485294117647,0.019384589936070826,0.7884263959390863,0.022679394120516866
98,54713.4,3794.7307730588736,0.18202463388442994,0.02552758078964923,0.9671428571428573,0.01362770287738494,0.7693382352941177,0.018237814104815283,0.7886294416243655,0.02194302987457
99,55126.6,3813.6685802518286,0.18474642932415009,0.040104452398956186,0.9478571428571427,0.010618620533798938,0.7725735294117648,0.02581091829943692,0.7930964467005076,0.026867325478849898
