epoch,mean_fw_nfe,std_fw_nfe,mean_loss,std_loss,mean_train_acc,std_train_acc,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc
33,37626.7,1630.987709947564,1.4536954045295716,0.052638159940540954,0.5725,0.03727711541057506,0.6044565217391304,0.06876436475161637,0.6221774193548387,0.06451990916345078
34,39319.7,1725.6468091704048,1.476036161184311,0.06103577086792855,0.5795833333333333,0.04567966664112649,0.6009782608695652,0.08922031376168583,0.6141129032258064,0.08755684195036104
35,40998.0,1814.9231388684204,1.4595811247825623,0.04965070644720002,0.5645833333333334,0.04631376985063705,0.5882608695652174,0.09659439316332089,0.6066129032258065,0.08983726181725521
36,42667.9,1948.1033314483088,1.4468753933906555,0.06818191853010876,0.5454166666666665,0.07112562243430047,0.562355072463768,0.1035320555477381,0.5816935483870969,0.10438147812742736
37,44361.8,2022.340119762252,1.4745465517044067,0.07409550392021554,0.5704166666666668,0.04301768047365331,0.5893478260869566,0.08565453416400291,0.6065322580645163,0.07945324838205131
38,46078.5,2120.2864782854226,1.454075276851654,0.05409402469755648,0.5841666666666666,0.043692422429727755,0.6160869565217392,0.06450236046344364,0.6295161290322582,0.05844432233960534
39,47773.3,2158.2104878811056,1.437224805355072,0.0714435986321616,0.5741666666666666,0.05730643748984732,0.6050362318840581,0.08666723468138228,0.6218548387096774,0.0848753064081492
40,49563.8,2284.1426312732747,1.4579630851745606,0.06228598629620706,0.5529166666666665,0.06647237312514792,0.5853260869565218,0.0963241860789725,0.6056451612903226,0.096012459085724
41,51325.5,2362.5253331975086,1.4909148812294006,0.07682222001464231,0.5650000000000001,0.045384162680633666,0.6017028985507247,0.06934645365352522,0.6210483870967742,0.0683278711132118
42,53017.6,2399.428732011018,1.4521756291389465,0.04594184114313279,0.5758333333333333,0.04793659006089886,0.5753623188405796,0.06969718762341057,0.5944354838709678,0.0659467886117269
43,54772.1,2499.4571790690875,1.4883001744747162,0.06101947141479321,0.5679166666666667,0.04101786534886691,0.5660869565217392,0.08354937339430482,0.586774193548387,0.08050083860189744
44,56535.3,2569.3387690220998,1.4725184261798858,0.05980995454026669,0.5691666666666666,0.08212033852828422,0.6047826086956521,0.09461098897831444,0.6250806451612902,0.08583081602914497
45,58258.3,2600.5480403176557,1.4823995172977447,0.059311510487934455,0.55625,0.06185079492887163,0.5800362318840578,0.1013554107690631,0.6007258064516129,0.09384751258902242
46,59938.7,2706.840318526381,1.5036304235458373,0.06809220290724714,0.5545833333333333,0.060809070503959804,0.5837681159420289,0.09364646141392484,0.600241935483871,0.09015288638772173
47,61638.6,2791.9727864003253,1.47197305560112,0.057749063638456805,0.5325,0.06518669768868152,0.5397101449275363,0.11710481233512005,0.5551612903225807,0.11157933487372866
48,63334.3,2848.855649203729,1.4729706406593324,0.06130224519644596,0.5670833333333334,0.04650828779189074,0.578731884057971,0.10013729154595731,0.592983870967742,0.09236356898783554
49,65017.7,2882.705900712038,1.4788166284561157,0.03972906591567774,0.5629166666666667,0.03930604632595063,0.5961956521739131,0.06562228380272195,0.6114516129032258,0.06398551962877548
50,66755.4,2949.897360926309,1.492002010345459,0.04317420135550312,0.54375,0.04843918007838971,0.5680434782608695,0.0804833708841018,0.5830645161290322,0.0778290570596147
51,68548.3,2999.6756674680682,1.4805682003498077,0.06380624667841507,0.5608333333333333,0.06503738241281788,0.5932246376811594,0.07902182219294054,0.6088709677419355,0.07839356803236446
52,70291.7,3031.13888002513,1.484587401151657,0.05049093527342736,0.5670833333333334,0.06909509349038066,0.5872101449275363,0.09636789623142436,0.605241935483871,0.09801871144819554
53,72051.6,3044.046293997514,1.4665440499782563,0.053132066357503054,0.5770833333333333,0.04313053507151929,0.5935144927536231,0.06966797777066637,0.6131451612903225,0.060689489204440845
54,73776.4,3104.622527780148,1.47275750041008,0.06617297117216879,0.5595833333333333,0.05225970138537809,0.5995289855072464,0.07500797234110383,0.6158870967741935,0.0666682871377804
55,75522.8,3058.152147948169,1.4772848665714264,0.07160141195355786,0.5683333333333334,0.04849112175325384,0.5984057971014494,0.08545828861279402,0.6118548387096775,0.08271265123484804
56,77344.8,3163.101098605607,1.4805557131767273,0.056231018106822794,0.5641666666666666,0.05792116289501715,0.5745652173913044,0.08936339885680544,0.5861290322580646,0.09097889430608139
57,79054.9,3272.1759411743124,1.5117353558540345,0.058311471498367004,0.5525,0.04881228215202491,0.5627173913043478,0.10119986811270133,0.5745967741935483,0.09792444766539314
58,80865.8,3316.5480186483055,1.4813742816448212,0.05897817684012035,0.5475,0.05845819969098528,0.5594202898550726,0.11549847219961519,0.5728225806451612,0.11313832090237022
59,82653.0,3419.606556316092,1.496779054403305,0.058800335571176685,0.5770833333333333,0.047571218539504884,0.611159420289855,0.05761092876904164,0.6270161290322581,0.056914861932934116
60,84531.7,3487.3208212035784,1.472630923986435,0.041404576896519815,0.5470833333333333,0.039376653404439195,0.5694565217391305,0.07714389257569731,0.5881451612903227,0.07659384312992155
61,86397.8,3550.1519347768763,1.5175855576992034,0.05192668354822753,0.5512500000000001,0.05440811571406931,0.5928260869565218,0.08631797553610211,0.6087903225806452,0.08114758814280545
62,88203.9,3673.667893264169,1.4967624723911286,0.05717821822809424,0.5566666666666666,0.052148292823873385,0.5804347826086957,0.06896746506241226,0.5986290322580644,0.06783264855655949
63,90031.9,3757.0605251978577,1.5144461214542388,0.06400897334367493,0.5341666666666667,0.07080391545984194,0.5318478260869565,0.1147917292068898,0.5475806451612903,0.10830918378606565
64,91830.5,3820.5147231753995,1.502050656080246,0.0503976433281436,0.5554166666666668,0.034588353049352705,0.5656159420289855,0.07479597503005982,0.5838709677419356,0.07023077760347497
65,93686.7,3853.3541895341,1.4938579261302949,0.05128513987332341,0.5520833333333334,0.052166600106453805,0.5720652173913043,0.09004376955005053,0.5911290322580645,0.08819720005654816
66,95641.3,3857.5779590307698,1.4989339888095856,0.055310987587046626,0.5462499999999999,0.0505164302204958,0.5784057971014492,0.08243007640615349,0.5946774193548388,0.08120307017360334
67,97487.0,3897.5265233221953,1.5108372211456298,0.07075489796509857,0.56625,0.0433393425320587,0.5746739130434783,0.06565292374079912,0.5940322580645161,0.06328687800958262
68,99331.2,3973.7785746062905,1.516636323928833,0.05452003065451861,0.5624999999999999,0.04933586705205228,0.550036231884058,0.08656872313270375,0.5687096774193547,0.08650545987953491
69,101290.0,4010.7291606389977,1.5004902482032776,0.06904100210721396,0.5495833333333334,0.039040132484975565,0.5508333333333333,0.0798530586426417,0.5708870967741935,0.07616332435698418
70,103156.1,4100.065339723258,1.5021284222602844,0.04400642096521795,0.5504166666666667,0.04560359086738674,0.5563043478260871,0.08072317408191053,0.572983870967742,0.07579594127550465
71,104974.2,4145.320971891079,1.493744170665741,0.055225513746269154,0.5483333333333332,0.04530759073022728,0.5673550724637682,0.0648097060178403,0.5869354838709677,0.06540098838701079
72,106825.9,4281.172712003103,1.492291224002838,0.05219963165691579,0.5258333333333333,0.03573630273731928,0.5508695652173913,0.06642346945685682,0.5745967741935484,0.06404236330435237
73,108636.5,4388.067040280948,1.5000461280345916,0.06826995876160201,0.5291666666666667,0.04468252206151504,0.5306159420289855,0.0815633951543922,0.5529838709677419,0.08062786104757573
74,110448.0,4506.019174393292,1.514848178625107,0.09009014349665018,0.5525,0.04083333333333334,0.5605797101449275,0.08708004511659906,0.5766129032258064,0.08208948570219694
75,112316.8,4631.038734452563,1.4893558859825133,0.039735546464057095,0.5316666666666666,0.0448454134902457,0.5487318840579709,0.07981379131042352,0.5659677419354839,0.0729790142743357
76,114215.9,4729.730118093421,1.5016047477722168,0.06149217013163124,0.5583333333333333,0.0629704516243752,0.5556884057971013,0.11038857372287056,0.5762096774193549,0.1034761015404543
77,116062.5,4878.1250445227415,1.5080862164497375,0.050527993754608036,0.5470833333333333,0.06563128276803508,0.5791666666666668,0.09393436503132083,0.5950806451612904,0.08694651764320958
78,118025.2,5074.957197849061,1.505114382505417,0.06564507435152248,0.5437500000000001,0.04361088994989924,0.5984420289855072,0.07291355875994326,0.6106451612903226,0.07310811915490897
79,119966.9,5161.271102160785,1.4894122898578643,0.05870770896020442,0.5470833333333334,0.06445686542176869,0.5722101449275362,0.1012649140039805,0.5851612903225807,0.09533690738905834
80,121855.8,5311.241583660077,1.5094174444675446,0.06488338202453887,0.5395833333333333,0.05295930041078715,0.5441304347826085,0.10358362982629021,0.560483870967742,0.098603015322013
81,123821.5,5482.9830156585385,1.5109748840332031,0.07049162039023091,0.5575000000000001,0.04957457905911949,0.5818840579710145,0.07149203529842407,0.6008064516129032,0.07059561526682195
82,125686.7,5546.5885109678,1.5001634299755096,0.06446382095823569,0.5575,0.04264680527307995,0.5765579710144928,0.07474182792961401,0.5923387096774194,0.06617990765254257
83,127608.0,5724.317286803728,1.4907282769680024,0.05052901565628339,0.5333333333333334,0.07745966692414834,0.5619565217391305,0.11380122752713819,0.5811290322580646,0.1086432505003988
84,129618.4,5808.605670898998,1.5235244452953338,0.06985775523099101,0.5379166666666667,0.06904482239820739,0.5426811594202898,0.10880064977041354,0.5598387096774193,0.10916376398478436
85,131590.1,5923.39292888797,1.5325817823410035,0.07100773409968386,0.5508333333333334,0.04510019709244936,0.5805434782608696,0.07218725321973546,0.5899193548387096,0.07464601687690997
86,133693.2,5929.9917504158475,1.4818973124027253,0.06593098394114619,0.5533333333333332,0.0519347881696096,0.5660144927536231,0.08552011079843551,0.5856451612903226,0.08586327853894711
87,135789.4,5905.847851071004,1.491078794002533,0.051029832857948515,0.5216666666666666,0.06028865749228641,0.5506884057971015,0.08460202339748712,0.5721774193548387,0.0811065430896046
88,137805.8,5967.121446727894,1.5269006729125976,0.062382978237114195,0.54375,0.06481142517591582,0.5831521739130434,0.07870441773318977,0.5958064516129031,0.07766995730956948
89,139838.1,5986.384734545551,1.4989429473876954,0.0810378691036605,0.5595833333333334,0.0507085216375578,0.5755434782608695,0.07504807497914943,0.5921774193548387,0.07560418279285369
90,141912.1,5995.365692766372,1.501381552219391,0.05394517898053893,0.5525,0.03962497809322914,0.5790942028985506,0.0619894712791164,0.592983870967742,0.06623963017423291
91,143936.0,6048.946949676448,1.4755909502506257,0.05609690224226209,0.5645833333333333,0.03544116799555129,0.5682246376811595,0.06671165581856135,0.5821774193548388,0.06436570164604047
92,145987.2,6058.008266749064,1.466442883014679,0.06032791293878906,0.5499999999999999,0.0521083273362116,0.5753623188405796,0.08808566413442623,0.5919354838709677,0.09070196819440707
93,148045.0,6112.085912354309,1.4764558613300323,0.04874393029891868,0.5604166666666667,0.04055817152902456,0.5875724637681161,0.06674352650394445,0.6046774193548388,0.066376209960341
94,150026.3,6215.941932643837,1.4825613439083098,0.060242978192463895,0.5341666666666667,0.05856501610271367,0.5508333333333334,0.07919937638852886,0.5680645161290323,0.07160563752737903
95,152053.5,6302.410931540405,1.4733962059020995,0.05574456473318265,0.5537500000000001,0.050102325849760265,0.5706521739130436,0.08770615885077324,0.5860483870967742,0.08682795282799016
96,154109.8,6422.550082327113,1.509159642457962,0.04889813873280616,0.5479166666666668,0.053286111907533865,0.5517391304347826,0.10946140891660394,0.5671774193548387,0.10492834257702986
97,156062.6,6606.639996246201,1.5056062579154967,0.0722236598693841,0.53,0.052201532544552745,0.5607246376811594,0.08261301793930105,0.5816129032258065,0.07636445283381332
98,158120.1,6645.3203827957,1.4937546730041504,0.05094862794009581,0.5479166666666667,0.05209999733418633,0.5627898550724637,0.08396211269620361,0.5837096774193549,0.08211546780009925
99,159997.7894736842,6845.010134773531,1.4997974194978412,0.05630173658855799,0.5508771929824562,0.041349206138219914,0.5742944317315026,0.08946093784691461,0.5891341256366723,0.08668525384612702
