epoch,mean_fw_nfe,std_fw_nfe,mean_loss,std_loss,mean_train_acc,std_train_acc,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc
29,13018.2,334.7231094501842,0.7523621141910553,0.02628525898869742,0.7757142857142856,0.02824817133326455,0.7830882352941178,0.010721183312783045,0.7888324873096447,0.011874267222102284
30,13423.0,352.42275749446145,0.7377841711044312,0.0331774452124135,0.772142857142857,0.022004174001070506,0.7946323529411765,0.018077023067302276,0.8006091370558375,0.013269621975630043
31,13822.4,366.60147299213077,0.7416651666164398,0.023930267685281646,0.7764285714285715,0.02928571428571429,0.7994117647058825,0.015082672979994398,0.7968527918781726,0.014048722013902802
32,14218.2,377.80995222466015,0.7284703075885772,0.023658439688064806,0.7828571428571428,0.018952141659173718,0.8033088235294118,0.01903048569567127,0.7992893401015229,0.020973990290370583
33,14606.8,393.2980549150987,0.7228159725666046,0.026360325812061314,0.7814285714285714,0.027884601851347335,0.7949264705882352,0.01637726317596894,0.797766497461929,0.010470150728409115
34,14994.2,406.1875921295479,0.7220012247562408,0.021739471484047757,0.7878571428571428,0.026925824035672546,0.7875,0.014946559937966956,0.7886294416243655,0.014305717728981558
35,15380.4,419.85597530581845,0.71357062458992,0.020648580530927912,0.7878571428571429,0.035290340934387494,0.7941911764705882,0.014641218124394215,0.7991878172588832,0.013769731438120584
36,15760.6,432.0454142795639,0.7109696209430695,0.025270505080933522,0.7914285714285715,0.017437936593905298,0.7966911764705882,0.012011429461819398,0.7982741116751269,0.013064928823879106
37,16136.0,444.59149789441545,0.6978831231594086,0.025338558944521503,0.7971428571428572,0.02498979383505128,0.8055147058823529,0.018520802154786565,0.8052791878172588,0.017143838723095804
38,16508.4,456.48290219897615,0.6914023518562317,0.025745426048680662,0.7985714285714286,0.01622545241657222,0.8003676470588236,0.016163932306603398,0.8005076142131979,0.01680655390211744
39,16874.8,468.19073036530745,0.6824560284614563,0.017396654448033944,0.7785714285714286,0.034106675389466636,0.8011029411764706,0.016207356877511424,0.8011167512690356,0.009889492212650342
40,17237.6,478.86766439173994,0.6730331063270569,0.020529623919841516,0.7949999999999999,0.024546914682056553,0.8030882352941175,0.015349165638989904,0.805482233502538,0.011953856673734031
41,17599.2,489.16598409946704,0.6710768342018127,0.01986841906909174,0.795,0.01630387458644762,0.7984558823529413,0.010374945282717275,0.8041624365482234,0.00939785718409565
42,17956.6,499.2162256978433,0.6603378117084503,0.03812883302260134,0.7985714285714286,0.03708787138784908,0.7969117647058824,0.012713573380324106,0.802741116751269,0.009738258191366462
43,18314.6,509.21197943489113,0.6471013247966766,0.029899459576648274,0.8042857142857143,0.022406267344797334,0.8083823529411764,0.014809195917976917,0.8094416243654823,0.014155430102846872
44,18667.8,519.3106584694752,0.6472463607788086,0.03242119950632597,0.8071428571428572,0.018626292586293287,0.8041911764705881,0.01316587185342845,0.8048730964467005,0.01175036450455252
45,19016.2,529.1785709947069,0.6362192988395691,0.032506325277212235,0.8014285714285714,0.020898198340468282,0.79375,0.012825561428317953,0.7978680203045686,0.007843584126586256
46,19362.2,540.7265112790384,0.6350553274154663,0.03060823003559674,0.7999999999999999,0.0316227766016838,0.7945588235294118,0.02206911524621829,0.7951269035532994,0.014850123454397185
47,19707.6,551.3618049883397,0.6409939229488373,0.03057565516169563,0.8057142857142857,0.028535691936340254,0.8048529411764707,0.016103444794703256,0.8080203045685279,0.012024779658126135
48,20050.6,561.0911155953194,0.6227344870567322,0.02823659034359867,0.8128571428571428,0.030101867865293546,0.802794117647059,0.01240796568566932,0.8033502538071066,0.008298211608901289
49,20390.0,571.595661285143,0.6145474016666412,0.021931580610882212,0.8078571428571429,0.027930306851453077,0.804264705882353,0.012442775589066217,0.8058883248730965,0.008270218011945711
50,20724.0,583.4271162707472,0.6060571014881134,0.03156436625946539,0.8107142857142857,0.025,0.8109558823529411,0.008334810999324675,0.8138071065989848,0.008098952558448374
51,21059.2,595.2580616841741,0.6205639362335205,0.035055408249395396,0.8114285714285714,0.01362770287738493,0.8012500000000001,0.012095755854372281,0.8030456852791877,0.009863925117962332
52,21389.0,605.1156914177652,0.5963119506835938,0.025122357690696245,0.8164285714285715,0.012392393980641054,0.8045588235294119,0.0171429215067172,0.8046700507614213,0.013727750451886593
53,21717.0,615.9475627031899,0.6047668755054474,0.03168205239522868,0.8342857142857142,0.020898198340468268,0.8002941176470589,0.022639895735023473,0.8028426395939086,0.01404395245952534
54,22042.6,627.1905930417006,0.592111998796463,0.03494287310073774,0.8128571428571428,0.04271404682207443,0.8043382352941176,0.009245135726536216,0.8068020304568527,0.007447238552322146
55,22365.8,639.229817827673,0.5672545850276947,0.020984707034249643,0.82,0.03126581232605612,0.7994117647058824,0.01312371265724888,0.8057868020304568,0.011009963887335546
56,22684.2,652.3412910432697,0.5663720786571502,0.03709924059456038,0.8185714285714285,0.021476137683389872,0.8070588235294117,0.011556989826110899,0.8086294416243656,0.010124326987976438
57,23000.2,664.1924118807741,0.5853681802749634,0.024252491572525525,0.8214285714285714,0.020946968998021693,0.8103676470588235,0.01422162232385924,0.808527918781726,0.013113356257841645
58,23315.6,675.223696266652,0.5725537717342377,0.04251298815180525,0.8121428571428572,0.015665508713900933,0.8087500000000001,0.012678014441268386,0.8123857868020303,0.008647934797582486
59,23631.0,688.7061782792426,0.5637730240821839,0.019498298622759362,0.8142857142857144,0.03806546455564063,0.8085294117647059,0.01679048585434361,0.8081218274111676,0.014788919987516864
60,23941.6,700.8770505587981,0.5621621191501618,0.02228607776877077,0.8364285714285714,0.02756254483082104,0.8008088235294117,0.01543925058017743,0.8061928934010153,0.008726831745316407
61,24249.2,710.8812559070608,0.5613011240959167,0.02792561335888302,0.8178571428571428,0.02638993314558737,0.804485294117647,0.013395476758139485,0.8067005076142133,0.01108599690941619
62,24553.8,721.7630913256787,0.5519133865833282,0.023358357196891655,0.832857142857143,0.028607120563572553,0.805,0.01509342302743552,0.8077157360406092,0.009048641606155207
63,24856.6,734.6384416840709,0.5549630880355835,0.043337475116066664,0.8285714285714285,0.024743582965269687,0.8099999999999999,0.013666188418222291,0.812994923857868,0.007939579612595804
64,25156.4,748.5595767873123,0.5361240625381469,0.03294739398069368,0.825,0.018694646183289143,0.806470588235294,0.02115245779072102,0.8120812182741117,0.008203271846909966
65,25455.0,762.9785055950134,0.5436062335968017,0.03011219488722098,0.8257142857142856,0.018126539343499313,0.8103676470588235,0.011163159643129405,0.8122842639593909,0.008703178546252915
66,25750.6,774.6483331163889,0.5378116488456726,0.034747857425899906,0.8257142857142856,0.03050593786294659,0.8041176470588235,0.01352301639126194,0.8090355329949238,0.008463011389387785
67,26040.2,785.1891237147901,0.5277937531471253,0.029539503901875378,0.8371428571428572,0.02649605284427344,0.7997794117647058,0.011117540071069413,0.8075126903553299,0.01037521729221623
68,26329.2,795.7764510212651,0.5260399520397187,0.0270303642724776,0.8314285714285715,0.012037356818823368,0.8024264705882352,0.016022158369693177,0.8104568527918783,0.009631837575779172
69,26614.6,806.0322822319215,0.5278598695993424,0.02647839977632099,0.8421428571428571,0.011271238455756767,0.7974264705882353,0.01310495462182676,0.809035532994924,0.007684279987884779
70,26900.0,814.8212073823312,0.5051705807447433,0.026474756699920672,0.8357142857142857,0.02303502213799586,0.8059558823529412,0.014072576647324005,0.810253807106599,0.007948013208548174
71,27183.6,825.4796423898048,0.5114421129226685,0.04156520335634427,0.8435714285714286,0.02483619807244815,0.7961764705882353,0.017643381969895674,0.8100507614213198,0.014553220703081165
72,27460.0,836.8010516245782,0.5078882694244384,0.030598744756550833,0.8378571428571429,0.021911230928825652,0.8122794117647059,0.01317408230719233,0.8166497461928934,0.009395114965489747
73,27735.8,846.7955833611793,0.49667521119117736,0.046216746774220704,0.8421428571428573,0.024000425166302075,0.8061029411764705,0.0180530803762866,0.814517766497462,0.010122290719454648
74,28006.8,857.969789677935,0.4980212450027466,0.027122959408660195,0.8300000000000001,0.023861847269271538,0.8095588235294118,0.01577030190406414,0.8118781725888325,0.011602510877018999
75,28273.0,871.5018072270418,0.5013649940490723,0.02260684322637285,0.8478571428571428,0.019704448891619597,0.8087500000000001,0.013212603097907612,0.8159390862944162,0.009717067309564707
76,28539.2,883.3613982963032,0.5003937661647797,0.034406799012676605,0.8457142857142858,0.03260774917289523,0.8070588235294117,0.015311782784559165,0.8108629441624366,0.011378260625532002
77,28805.4,895.273388412724,0.4871799975633621,0.029549207137341115,0.8535714285714286,0.027710235344672617,0.8038235294117648,0.006880404450170347,0.8147208121827412,0.0053384027716283835
78,29070.4,908.385733045164,0.4853672057390213,0.02640048961067785,0.8385714285714286,0.029311835040976,0.8083823529411764,0.0151841350915193,0.8124873096446701,0.010492276503056876
79,29331.8,921.1164747196742,0.49109849631786345,0.029805137665323108,0.8557142857142856,0.026496052844273428,0.8166911764705883,0.010299630876578618,0.8210152284263958,0.005920618603786117
80,29591.4,934.7277892520367,0.48384286761283873,0.030688891963445892,0.8571428571428573,0.033042952874915356,0.8133088235294117,0.010025109047720367,0.8219289340101522,0.007931786795786646
81,29846.8,950.0173472100391,0.4665317744016647,0.022680973236139632,0.8578571428571429,0.021056289961405242,0.8041176470588235,0.010263610256714269,0.8120812182741115,0.00837732639426445
82,30099.8,964.1611690998554,0.47846280932426455,0.037184598253878834,0.8514285714285714,0.01989769753883445,0.8145588235294117,0.009369159080115558,0.8178680203045685,0.008817888629688722
83,30351.6,977.6436160483022,0.4709364116191864,0.031942120925143744,0.8421428571428571,0.025040783061368702,0.8154411764705884,0.012233314319462011,0.8171573604060913,0.011852112503492126
84,30601.6,991.4251560254056,0.4685148745775223,0.02594733101892629,0.8607142857142858,0.02677380687713045,0.7963235294117647,0.008896754977796583,0.8071065989847716,0.008554466774798326
85,30851.6,1006.6211998562319,0.4532079130411148,0.024065046306863395,0.8507142857142856,0.024421887138969665,0.8083088235294117,0.008774680960100882,0.8090355329949238,0.008438618742057398
86,31100.4,1019.8277501617614,0.4536511242389679,0.04177108626895215,0.847142857142857,0.02599057914094322,0.8060294117647059,0.01051650539928301,0.8143147208121828,0.0063636279976506975
87,31349.2,1032.867542330574,0.4498411238193512,0.02476877472025409,0.8521428571428572,0.020466498259849135,0.8084558823529413,0.007783358278401767,0.8168527918781725,0.0038310583277387125
88,31592.0,1046.2974720412928,0.44710097312927244,0.02942566183495269,0.8507142857142856,0.019548474547720004,0.8130882352941177,0.01759121064740919,0.8190862944162438,0.01361163513672639
89,31834.8,1060.3505835335782,0.43583820164203646,0.03476255817513619,0.8735714285714286,0.028039694894843616,0.805,0.013193561657268753,0.8177664974619289,0.00938468722711604
90,32077.6,1076.7323901508676,0.44104884564876556,0.028376460076108487,0.8628571428571428,0.0216182085006022,0.8172794117647058,0.012199014722821373,0.8235532994923858,0.007060036000289856
91,32318.0,1090.848843790926,0.44653608798980715,0.029345490737276266,0.8678571428571429,0.021957751641341994,0.8166911764705883,0.015395766561872843,0.8209137055837562,0.009697424516759015
92,32556.0,1102.3487651374223,0.4401985824108124,0.029878248395101257,0.8664285714285714,0.023915241489690292,0.8226470588235294,0.010649333523665691,0.8243654822335025,0.0070043404307250185
93,32789.8,1116.6805989180614,0.42715693414211275,0.027819060245689357,0.8664285714285714,0.025565043097390414,0.8180147058823529,0.008782071722379872,0.8218274111675127,0.007167972835778207
94,33023.6,1128.5366808393958,0.41865600645542145,0.043535589358708195,0.8635714285714287,0.02129721645125081,0.8099264705882353,0.012296131625075313,0.8193908629441624,0.009539366353319301
95,33256.2,1141.5559381826192,0.41644896268844606,0.029699037354878503,0.8692857142857143,0.026351238208138165,0.8121323529411765,0.014239858590040842,0.8191878172588833,0.009397857184095637
96,33487.6,1155.4922068105868,0.41127325892448424,0.037565890876534475,0.8635714285714287,0.02623481096029566,0.8055882352941177,0.016419300399393894,0.8157360406091371,0.010405472310420986
97,33716.6,1171.1515871141532,0.3890718728303909,0.05017392666601556,0.8764285714285714,0.01891171756410532,0.8192647058823528,0.013969814220044612,0.8237563451776649,0.010375217292216228
98,33946.8,1185.7821722390668,0.4098383516073227,0.03269114414388637,0.885,0.03120864610707638,0.8131617647058824,0.01172995787565777,0.8202030456852792,0.010417351837429723
99,34177.6,1200.1385919967743,0.3849227368831635,0.050064398481044076,0.8821428571428571,0.01727626660349689,0.8166911764705882,0.01191562210600061,0.8230456852791879,0.009024118724330099
