epoch,mean_fw_nfe,std_fw_nfe,mean_loss,std_loss,mean_train_acc,std_train_acc,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc
61,8773.7,800.210790979477,0.1281663741916418,0.02727850641860814,0.9853571428571432,0.006575697371257863,0.7863602941176471,0.017071615069757334,0.804517766497462,0.020027230296806746
62,8911.2,803.0537715495769,0.12958281263709068,0.037367773774040235,0.9892857142857145,0.006185895741317422,0.7826470588235294,0.02102144028265173,0.8013197969543148,0.02251679610492776
63,9049.0,805.9621579205813,0.11857734546065331,0.028646388760593347,0.9867857142857144,0.007240405333111901,0.782279411764706,0.02007622261614152,0.7982741116751269,0.022507639399274748
64,9186.2,807.3380704512825,0.11870107650756836,0.03140021953869566,0.9864285714285715,0.009285714285714303,0.782279411764706,0.01771417994941558,0.7996954314720812,0.02109648578530013
65,9323.1,807.7641920758806,0.11861964613199234,0.047715041160546465,0.9850000000000001,0.009006800152084642,0.7839338235294118,0.016394379562166224,0.8005583756345178,0.02041461296423036
66,9459.7,808.4573643674723,0.12580587826669215,0.04058324576367354,0.987857142857143,0.008481672919312802,0.7863235294117648,0.016088329389981847,0.8018274111675128,0.01994504030945954
67,9596.6,808.885677954555,0.1255390252918005,0.04200039746149733,0.9860714285714287,0.00765153045915307,0.7867647058823529,0.01913743319990875,0.8010659898477158,0.020799736280752754
68,9732.9,809.0800887427647,0.12065069675445557,0.02316581867026127,0.9835714285714285,0.010126747770541313,0.7860661764705882,0.019747096661461242,0.8008629441624366,0.02194696335357574
69,9870.4,809.1982698943442,0.134689724072814,0.04523733655198935,0.9867857142857144,0.006497644785235815,0.7828308823529412,0.01919423995156721,0.8002030456852793,0.020780215637767694
70,10007.9,809.7050018370888,0.12418219447135925,0.026640036989192248,0.9860714285714287,0.008291561975888505,0.7833455882352941,0.03192419366931584,0.7981218274111674,0.034735466079750164
71,10145.1,811.4104941396802,0.13331204727292062,0.04066996247165919,0.9885714285714287,0.00914732033918979,0.7865073529411766,0.024603555378923135,0.8005583756345178,0.02744775711719471
72,10282.3,811.7547104883347,0.12170236520469188,0.0338094392913367,0.9835714285714288,0.009340497736158597,0.7850367647058824,0.018785685476080668,0.8018274111675125,0.019357613612532108
73,10419.5,812.334136916577,0.13472891710698603,0.04311831443791982,0.9864285714285714,0.010326308782000694,0.786875,0.014921715774119238,0.8026395939086294,0.018096713676560645
74,10556.1,812.7669961311176,0.11891433298587799,0.04428169713691168,0.9846428571428569,0.00965607559613985,0.7831250000000001,0.01758948174562243,0.8000507614213198,0.0223130371692251
75,10692.4,813.3163222264754,0.12794611044228077,0.036298762532924356,0.9839285714285714,0.008104861227078743,0.78,0.018471255608025795,0.7932994923857868,0.02086634033147973
76,10829.0,813.761267203103,0.12750987596809865,0.046273547906263764,0.9850000000000001,0.008718968296952657,0.7804411764705883,0.014152071999128315,0.7949746192893401,0.018552518263913673
77,10965.6,814.214369806871,0.12630196288228035,0.03408807625988814,0.9864285714285715,0.0071070531221901585,0.7766911764705882,0.02404321818788928,0.7907106598984772,0.029368498368769105
78,11102.8,814.4866849740393,0.11589486077427864,0.02639279815014455,0.9871428571428573,0.008329931278350437,0.771875,0.0302695458243391,0.7835532994923857,0.03554256578862915
79,11239.4,814.9557288589363,0.1324049100279808,0.031383941480157836,0.9864285714285715,0.010809104250301111,0.7756617647058822,0.02627573297928368,0.7919796954314721,0.029244746952292826
80,11375.7,815.1932960960854,0.1169243574142456,0.035358270099972625,0.9860714285714287,0.00797796710846026,0.7828676470588236,0.01757352941176471,0.7996446700507616,0.021548866079513052
81,11512.6,815.4746102730606,0.12144879214465618,0.025438331187491673,0.9882142857142856,0.006879057244377942,0.7854411764705882,0.019037728885223305,0.8042131979695432,0.02384657903344504
82,11649.2,815.8270404932654,0.1174076110124588,0.029432341580514634,0.9875,0.008999716548824397,0.7831985294117647,0.02088969811789408,0.8001522842639593,0.024274948130811488
83,11785.5,816.0725151602644,0.12649132385849954,0.034264041809355265,0.987857142857143,0.008175373673042576,0.780110294117647,0.02742802294140152,0.7967512690355331,0.03320060841124073
84,11922.4,816.3691811919409,0.11173891089856625,0.03554846855808622,0.9875,0.007448804862362224,0.7807720588235295,0.025254195367315102,0.794010152284264,0.03324915720267726
85,12060.5,816.4584190269582,0.11071131955832243,0.037665596595305585,0.9885714285714287,0.007953949089757177,0.7830147058823529,0.021377846640614196,0.7964467005076143,0.023592868914771057
86,12197.4,816.6216014776978,0.11731327697634697,0.038223254634309346,0.9871428571428573,0.007354021529276438,0.7842647058823531,0.022482932781022712,0.7992893401015229,0.028149668272562142
87,12334.3,817.2508244107191,0.11571067180484533,0.037637919012838986,0.9828571428571429,0.011157499537009516,0.7811029411764705,0.01995629415674635,0.7981218274111676,0.026005061774753254
88,12471.2,817.5770055474898,0.12039742339402437,0.03687533413213904,0.987142857142857,0.009476070829586871,0.7831985294117648,0.01584942631284699,0.8010659898477156,0.019755194795415938
89,12608.1,817.9284748680657,0.12395875155925751,0.03511174297448327,0.9892857142857142,0.007319250547114013,0.782095588235294,0.015603618588721153,0.7999492385786802,0.018888365116588344
90,12745.0,818.2590054499859,0.11748878918588161,0.03893658062374652,0.9889285714285716,0.007310531960878126,0.7770588235294118,0.02147335800023434,0.7940609137055837,0.022706361676269885
91,12881.3,818.5316792892014,0.10938240475952625,0.03218176955367517,0.9925,0.005285231638195975,0.7798161764705882,0.025096564156064205,0.7940101522842641,0.028191378012133242
92,13017.9,819.0830177704821,0.11674036756157875,0.033536684444643645,0.9921428571428572,0.006348710298082552,0.7802573529411764,0.022839465091315944,0.7915736040609136,0.030234552521031757
93,13154.5,819.1590504901964,0.10451563391834498,0.027284751767934816,0.9892857142857144,0.007659860924831148,0.7729044117647058,0.03416489739630936,0.7858883248730966,0.037197975084786686
94,13291.4,819.0426362528389,0.11670219339430332,0.032350302305315264,0.9875000000000002,0.008711650655464627,0.7775,0.02795413786059965,0.7908629441624365,0.032415847799166696
95,13427.7,819.325155234477,0.12070532739162446,0.03373401608087876,0.9839285714285715,0.0157912078353101,0.7824632352941177,0.019851953951489053,0.7948730964467006,0.026070771461245718
96,13564.3,819.8961580590557,0.11974827628582715,0.04894312207542732,0.9871428571428573,0.006226998490772407,0.7817279411764706,0.02425832692443999,0.7975634517766498,0.02749076617232928
97,13700.6,819.7016774412506,0.11158826276659965,0.03754427750762669,0.9882142857142859,0.007913757073628696,0.780735294117647,0.02908234639729605,0.7955837563451778,0.036599336790832986
98,13837.5,820.0880135692754,0.11540997605770827,0.03523809813229148,0.9889285714285714,0.009968061240680616,0.7816911764705882,0.026208774680290085,0.7990862944162437,0.031633611997745566
99,13974.4,819.1008729088257,0.10887847971171141,0.03547303374386951,0.9860714285714287,0.009708769442191565,0.7837867647058824,0.024357526342649656,0.799238578680203,0.027575882250031603
