epoch,mean_fw_nfe,std_fw_nfe,mean_loss,std_loss,mean_train_acc,std_train_acc,mean_val_acc,std_val_acc,mean_test_acc,std_test_acc
13,2395.7,37.87492574250146,0.1793185330927372,0.02352266329557064,0.9574999999999999,0.013827471916147109,0.7799264705882354,0.011635550241039938,0.7886802030456853,0.01852694524943897
14,2582.1,39.94734033699865,0.17146051824092864,0.020545176854685588,0.957142857142857,0.013739560044050959,0.7801470588235294,0.010550894122395831,0.7918781725888325,0.012813614599774202
15,2766.7,42.78445979558466,0.15886449068784714,0.02645711481800469,0.9571428571428571,0.014106012612951078,0.7771691176470589,0.014239811130094418,0.7923857868020304,0.020114593504707474
16,2950.4,44.31072105032821,0.15492198802530766,0.025827561687166652,0.9546428571428571,0.010660579683285223,0.7769117647058824,0.021765699500371792,0.7938578680203044,0.02511018261262228
17,3131.7,46.61019201848454,0.17640299946069718,0.0283139717232496,0.9496428571428572,0.0165176158283531,0.7697794117647059,0.019546795284198205,0.7840609137055836,0.02449226743087049
18,3311.2,50.613832101511534,0.17525576576590537,0.02744769327909347,0.9478571428571426,0.023375811674219392,0.7627205882352941,0.02583290312920801,0.7736040609137056,0.03425549810924465
19,3488.6,55.34654460759045,0.17753782719373704,0.025147918266673855,0.9510714285714286,0.015029732437500585,0.7661397058823529,0.025868849878398957,0.7760913705583756,0.03188605256805552
20,3664.2,59.187498680042225,0.19588577076792718,0.026430935110522656,0.9564285714285715,0.014267845968170125,0.7762499999999999,0.02189781928912962,0.7851776649746194,0.024224209736221126
21,3839.5,63.06782063778643,0.18778124153614045,0.03162587222553125,0.9549999999999998,0.014828956780019081,0.7762867647058822,0.02372377786621843,0.7883756345177664,0.026523461970278578
22,4012.7,64.80208329984461,0.20216510444879532,0.03650074974503091,0.9557142857142855,0.013665090335506424,0.7778676470588235,0.019398251758348656,0.7938578680203046,0.02375824323191153
23,4185.3,66.63715179987811,0.18850505724549294,0.029919562226585518,0.9585714285714284,0.009476070829586862,0.7769117647058824,0.021698528165925768,0.7918274111675128,0.02622646689454808
24,4356.4,67.57395948144523,0.18272818475961686,0.028914051364891377,0.9532142857142857,0.01572645632593143,0.7719117647058823,0.03723130380068581,0.7873096446700508,0.04186324914840288
25,4528.1,68.73274328877031,0.18486712202429773,0.03139419048054682,0.9478571428571427,0.017510929531616093,0.7662867647058824,0.03938821385352392,0.7801015228426396,0.04215020094027212
26,4699.2,69.7033715109965,0.18670088648796082,0.026188719696393956,0.9539285714285712,0.01682366530473411,0.7674632352941178,0.027529744648251354,0.7795939086294414,0.03268641398821383
27,4868.5,72.02187167798404,0.17680070996284486,0.022905067053990924,0.9542857142857141,0.015050933932646783,0.7704044117647059,0.026913045413113422,0.7808629441624365,0.03133139506682912
28,5037.5,74.50335562912586,0.16527644470334052,0.02210468642468358,0.9517857142857142,0.011265578782562508,0.7737499999999999,0.02770420017998096,0.7845685279187818,0.0335925571120109
29,5206.5,77.13851178237755,0.17342133596539497,0.02440722779017785,0.9557142857142855,0.01622545241657221,0.7772426470588235,0.03265606245082813,0.7906598984771573,0.03533024096968067
30,5373.4,80.33952949824887,0.15390019081532955,0.019414607704877653,0.9521428571428571,0.01394230092567366,0.7727573529411764,0.031898949548009196,0.7845685279187817,0.03520603744437481
31,5540.0,84.08567059850328,0.15763642713427545,0.025784490238840035,0.9496428571428572,0.02297680729495262,0.7731617647058824,0.0329207361740623,0.7851269035532994,0.03915055038705416
32,5706.3,85.87496724890205,0.14757733903825282,0.023362585924955524,0.9582142857142856,0.015198516307823729,0.7800735294117647,0.027871332986101414,0.7926903553299491,0.03353574726944359
33,5872.3,88.72040351576406,0.14066265486180782,0.021819323928867526,0.9610714285714284,0.012672282142292974,0.7836029411764706,0.029372308092810166,0.7976649746192894,0.03393977110357121
34,6035.3,91.75243865968903,0.14690683372318744,0.021368953058445276,0.9599999999999997,0.015219482680473224,0.7841176470588235,0.02333026940667929,0.8009644670050762,0.02523914836148679
35,6199.8,95.28672520346157,0.14579378813505173,0.028331101274268234,0.9649999999999999,0.012555997022319253,0.7802941176470589,0.02027812669221022,0.7960406091370558,0.02298747091824572
36,6363.7,97.70010235409173,0.14254749715328216,0.02720687107482205,0.96,0.008864052604279186,0.7773161764705883,0.024176840692386823,0.7917766497461929,0.027790012222087445
37,6527.0,100.92670607921374,0.1468197375535965,0.027950895462616237,0.9564285714285712,0.016115020246683553,0.7733823529411765,0.022286326824351273,0.785989847715736,0.02750800716880133
38,6690.0,102.98349382303942,0.1408908788114786,0.02067063791723148,0.9546428571428571,0.017243011006533308,0.7738602941176472,0.01781093487022949,0.7832994923857868,0.020615574999049164
39,6853.0,105.32521065727806,0.14012303277850152,0.026136552648313,0.9553571428571429,0.01611106224091423,0.7759926470588234,0.02694256012854527,0.785228426395939,0.03144992670364702
40,7015.1,107.82110183076409,0.1406322792172432,0.025987138630668677,0.9599999999999997,0.011823532398033475,0.7782352941176469,0.02893865812811741,0.7889340101522843,0.03583756345177664
41,7176.9,109.78975362027187,0.13014440871775151,0.02415317937294022,0.959285714285714,0.016303874586447605,0.7790441176470588,0.03066582001677173,0.7920304568527918,0.033587455832672974
42,7338.4,111.49995515694165,0.15027667284011842,0.029029165500748622,0.9650000000000001,0.009819805060619656,0.7783088235294119,0.030824964184164385,0.7940101522842641,0.035746854616682214
43,7499.6,112.73615214295722,0.1366760578006506,0.016401907178358963,0.9660714285714285,0.012137603905690303,0.7734926470588236,0.03103383279767723,0.7898477157360406,0.035870765885196096
44,7660.5,114.28188832881612,0.13248943015933037,0.015319744404113577,0.9660714285714285,0.013529069232054157,0.7695588235294119,0.02908309001064835,0.7778172588832488,0.03363805080875486
45,7822.0,116.15851238716859,0.1412358433008194,0.040879026478352315,0.9546428571428571,0.01536544626021355,0.7616911764705883,0.028434974839405897,0.7701015228426396,0.03211152427060219
46,7982.6,116.9907688666076,0.13717539235949516,0.020800720810638954,0.9524999999999997,0.01739032689134265,0.7604411764705882,0.03079258662411232,0.7694416243654822,0.03645348691820101
47,8142.6,117.80339553680108,0.1317562587559223,0.029024023700177613,0.957857142857143,0.013533782372497435,0.7676470588235293,0.03076219621975934,0.7789847715736041,0.03560702947187639
48,8303.2,118.92417752500961,0.13674039766192436,0.020702619429471002,0.9617857142857142,0.012631956559876716,0.7827941176470589,0.02548237059366072,0.7939593908629441,0.030685226704913266
49,8463.5,119.44182684470294,0.11628476567566395,0.020421874172030074,0.9653571428571428,0.010897247358851683,0.7886764705882353,0.02196967278981073,0.798477157360406,0.026437881554250038
50,8623.2,120.68206163303641,0.12556163035333157,0.026536639693370917,0.964642857142857,0.011174634176544282,0.7852941176470589,0.02636108887964258,0.7982233502538071,0.02947464453235073
51,8782.6,121.02908741290251,0.1204851359128952,0.028225655696199434,0.9674999999999999,0.009968061240680615,0.7814338235294118,0.028154060342237053,0.7951269035532995,0.03156299297758058
52,8941.7,121.79371904987548,0.12553005814552307,0.024458251062426512,0.9610714285714288,0.014010746604237883,0.7770588235294118,0.028332782069404837,0.7878172588832488,0.03134903077491271
53,9099.9,123.42037919241702,0.12436482980847359,0.023306888976289863,0.9625000000000001,0.010564428184106469,0.7719117647058823,0.02766660760683513,0.7831979695431472,0.03398737778264582
54,9257.8,125.41435324555162,0.12383064776659011,0.02108373685587701,0.9614285714285714,0.01182353239803346,0.7743382352941177,0.029190250392778054,0.7878172588832487,0.03314374870202734
